underlying_symbol,quote_date,expiration,maturity,strike,source_option,source_option_type,bid,ask,mid,spread,relative_spread,call_bid,call_ask,observed_call_price,call_spread,noise_standard_deviation,quote_weight,discount_factor,prepaid_forward,forward,implied_rate,log_moneyness,call_lower_bound,call_upper_bound,parity_rmse,number_of_parity_pairs,trade_volume,open_interest,is_train,is_test,exercise_style
^SPX,2023-08-25,2023-09-13,0.05201916495550993,3900.0,otm_put_parity,P,1.55,1.65,1.6,0.09999999999999987,0.06249999999999992,522.2995106636798,522.3995106636798,522.3495106636799,0.10000000000002274,0.05000000000001137,19.999999999995453,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.1256688914150909,520.7495106636799,4409.648771477338,0.2635251304863515,108,1,30,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,3950.0,otm_put_parity,P,1.85,1.95,1.9,0.09999999999999987,0.052631578947368356,472.74182783273557,472.84182783273553,472.7918278327355,0.0999999999999659,0.04999999999998295,20.00000000000682,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.11292986563766114,470.89182783273554,4409.648771477338,0.2635251304863515,108,2,1236,False,True,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,3975.0,otm_put_parity,P,2.05,2.15,2.0999999999999996,0.10000000000000009,0.04761904761904767,448.0129864172634,448.11298641726336,448.06298641726335,0.0999999999999659,0.04999999999998295,20.00000000000682,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.10662069644439641,445.9629864172634,4409.648771477338,0.2635251304863515,108,0,0,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4000.0,otm_put_parity,P,2.25,2.35,2.3,0.10000000000000009,0.04347826086956526,423.2841450017912,423.38414500179124,423.3341450017912,0.10000000000002274,0.05000000000001137,19.999999999995453,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.100351083430801,421.0341450017912,4409.648771477338,0.2635251304863515,108,4,434,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4025.0,otm_put_parity,P,2.5,2.65,2.575,0.1499999999999999,0.05825242718446598,398.60530358631905,398.75530358631903,398.68030358631904,0.14999999999997726,0.07499999999998863,13.333333333335354,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.09412053368016492,396.10530358631905,4409.648771477338,0.2635251304863515,108,0,95,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4050.0,otm_put_parity,P,2.8,2.95,2.875,0.15000000000000036,0.05217391304347838,373.9764621708469,374.1264621708469,374.0514621708469,0.14999999999997726,0.07499999999998863,13.333333333335354,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.08792856343224383,371.1764621708469,4409.648771477338,0.2635251304863515,108,6,330,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4075.0,otm_put_parity,P,3.2,3.4,3.3,0.19999999999999973,0.06060606060606053,349.4476207553747,349.6476207553747,349.54762075537474,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.08177469785786556,346.2476207553747,4409.648771477338,0.2635251304863515,108,0,64,False,True,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4100.0,otm_put_parity,P,3.7,3.8,3.75,0.09999999999999964,0.02666666666666657,325.0187793399025,325.1187793399025,325.0687793399025,0.10000000000002274,0.05000000000001137,19.999999999995453,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.07565847084042958,321.3187793399025,4409.648771477338,0.2635251304863515,108,7,277,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4110.0,otm_put_parity,P,3.9,4.1,4.0,0.19999999999999973,0.04999999999999993,315.24724277371365,315.4472427737137,315.3472427737137,0.20000000000004547,0.10000000000002274,9.999999999997726,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.07322241604254844,311.3472427737137,4409.648771477338,0.2635251304863515,108,0,5,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4120.0,otm_put_parity,P,4.1,4.3,4.199999999999999,0.20000000000000018,0.04761904761904767,305.4757062075248,305.6757062075248,305.57570620752483,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.07079228118925662,301.3757062075248,4409.648771477338,0.2635251304863515,108,0,1,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4125.0,otm_put_parity,P,4.3,4.5,4.4,0.20000000000000018,0.04545454545454549,300.68993792443035,300.88993792443034,300.7899379244303,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.06957942476404738,296.38993792443034,4409.648771477338,0.2635251304863515,108,0,64,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4130.0,otm_put_parity,P,4.4,4.6,4.5,0.1999999999999993,0.04444444444444429,295.8041696413359,296.0041696413359,295.9041696413359,0.20000000000004547,0.10000000000002274,9.999999999997726,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.06836803757775023,291.4041696413359,4409.648771477338,0.2635251304863515,108,0,13,False,True,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4140.0,otm_put_parity,P,4.7,4.9,4.800000000000001,0.20000000000000018,0.0416666666666667,286.13263307514706,286.33263307514704,286.2326330751471,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.06594965671346857,281.43263307514707,4409.648771477338,0.2635251304863515,108,49,43,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4150.0,otm_put_parity,P,5.0,5.2,5.1,0.20000000000000018,0.03921568627450984,276.4610965089582,276.66109650895817,276.56109650895814,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.06353711030808475,271.4610965089582,4409.648771477338,0.2635251304863515,108,7,194,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4160.0,otm_put_parity,P,5.4,5.6,5.5,0.1999999999999993,0.03636363636363624,266.8895599427693,267.08955994276937,266.98955994276935,0.20000000000004547,0.10000000000002274,9.999999999997726,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.06113037027751974,261.48955994276935,4409.648771477338,0.2635251304863515,108,1,50,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4170.0,otm_put_parity,P,5.8,6.0,5.9,0.20000000000000018,0.03389830508474579,257.31802337658047,257.51802337658046,257.41802337658044,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.058729408739981545,251.51802337658046,4409.648771477338,0.2635251304863515,108,3,3,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4175.0,otm_put_parity,P,6.0,6.2,6.1,0.20000000000000018,0.03278688524590167,252.53225509348601,252.732255093486,252.632255093486,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.05753108624787287,246.53225509348601,4409.648771477338,0.2635251304863515,108,0,6,False,True,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4180.0,otm_put_parity,P,6.2,6.5,6.35,0.2999999999999998,0.04724409448818895,247.74648681039156,248.04648681039157,247.89648681039156,0.30000000000001137,0.15000000000000568,6.666666666666414,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.05633419801402666,241.54648681039157,4409.648771477338,0.2635251304863515,108,0,1,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4190.0,otm_put_parity,P,6.7,7.0,6.85,0.2999999999999998,0.04379562043795618,238.2749502442027,238.5749502442027,238.4249502442027,0.30000000000001137,0.15000000000000568,6.666666666666414,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.053944710616645325,231.5749502442027,4409.648771477338,0.2635251304863515,108,6,5,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4200.0,otm_put_parity,P,7.3,7.5,7.4,0.20000000000000018,0.02702702702702705,228.90341367801386,229.10341367801385,229.00341367801386,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.05156091926136904,221.60341367801385,4409.648771477338,0.2635251304863515,108,3,172,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4205.0,otm_put_parity,P,7.6,7.8,7.699999999999999,0.20000000000000018,0.025974025974026,224.2176453949194,224.41764539491942,224.3176453949194,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.050371151125780216,216.6176453949194,4409.648771477338,0.2635251304863515,108,23,12,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4210.0,otm_put_parity,P,7.9,8.1,8.0,0.1999999999999993,0.02499999999999991,219.53187711182497,219.73187711182496,219.63187711182496,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.04918279685640159,211.63187711182496,4409.648771477338,0.2635251304863515,108,28,30,False,True,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4215.0,otm_put_parity,P,8.2,8.5,8.35,0.3000000000000007,0.03592814371257494,214.84610882873054,215.14610882873055,214.99610882873054,0.30000000000001137,0.15000000000000568,6.666666666666414,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.047995853096872904,206.64610882873055,4409.648771477338,0.2635251304863515,108,4,6,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4220.0,otm_put_parity,P,8.5,8.8,8.65,0.3000000000000007,0.03468208092485557,210.1603405456361,210.46034054563611,210.3103405456361,0.30000000000001137,0.15000000000000568,6.666666666666414,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.046810316502771177,201.6603405456361,4409.648771477338,0.2635251304863515,108,0,39,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4225.0,otm_put_parity,P,8.9,9.2,9.05,0.29999999999999893,0.03314917127071811,205.57457226254166,205.87457226254165,205.72457226254164,0.29999999999998295,0.14999999999999147,6.666666666667045,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.045626183741554485,196.67457226254166,4409.648771477338,0.2635251304863515,108,4,39,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4230.0,otm_put_parity,P,9.3,9.5,9.4,0.1999999999999993,0.021276595744680774,200.98880397944725,201.18880397944724,201.08880397944725,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.0444434514925051,191.68880397944724,4409.648771477338,0.2635251304863515,108,8,38,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4235.0,otm_put_parity,P,9.7,9.9,9.8,0.20000000000000107,0.02040816326530623,196.4030356963528,196.6030356963528,196.5030356963528,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.04326211644667391,186.7030356963528,4409.648771477338,0.2635251304863515,108,0,1,False,True,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4240.0,otm_put_parity,P,10.1,10.3,10.2,0.20000000000000107,0.01960784313725501,191.81726741325835,192.01726741325837,191.91726741325834,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.04208217530682528,181.71726741325836,4409.648771477338,0.2635251304863515,108,2,49,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4245.0,otm_put_parity,P,10.5,10.8,10.65,0.3000000000000007,0.02816901408450711,187.23149913016394,187.53149913016395,187.38149913016395,0.30000000000001137,0.15000000000000568,6.666666666666414,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.040903624787380966,176.73149913016394,4409.648771477338,0.2635251304863515,108,0,0,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4250.0,otm_put_parity,P,10.9,11.2,11.05,0.29999999999999893,0.027149321266968226,182.6457308470695,182.94573084706948,182.79573084706948,0.29999999999998295,0.14999999999999147,6.666666666667045,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.03972646161436619,171.7457308470695,4409.648771477338,0.2635251304863515,108,44,187,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4255.0,otm_put_parity,P,11.4,11.7,11.55,0.29999999999999893,0.02597402597402588,178.15996256397506,178.45996256397504,178.30996256397503,0.29999999999998295,0.14999999999999147,6.666666666667045,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.038550682525354235,166.75996256397505,4409.648771477338,0.2635251304863515,108,2,2,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4260.0,otm_put_parity,P,11.9,12.2,12.05,0.29999999999999893,0.024896265560165887,173.67419428088064,173.97419428088062,173.82419428088065,0.29999999999998295,0.14999999999999147,6.666666666667045,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.037376284269412564,161.77419428088064,4409.648771477338,0.2635251304863515,108,12,10,False,True,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4265.0,otm_put_parity,P,12.4,12.7,12.55,0.29999999999999893,0.023904382470119435,169.1884259977862,169.48842599778618,169.3384259977862,0.29999999999998295,0.14999999999999147,6.666666666667045,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.03620326360704922,156.7884259977862,4409.648771477338,0.2635251304863515,108,4,57,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4270.0,otm_put_parity,P,13.0,13.2,13.1,0.1999999999999993,0.01526717557251903,164.80265771469175,165.00265771469174,164.90265771469174,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.03503161731015841,151.80265771469175,4409.648771477338,0.2635251304863515,108,9,10,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4275.0,otm_put_parity,P,13.5,13.8,13.65,0.3000000000000007,0.02197802197802203,160.31688943159733,160.61688943159734,160.46688943159734,0.30000000000001137,0.15000000000000568,6.666666666666414,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.033861342161968094,146.81688943159733,4409.648771477338,0.2635251304863515,108,34,410,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4280.0,otm_put_parity,P,14.1,14.4,14.25,0.3000000000000007,0.02105263157894742,155.93112114850288,156.2311211485029,156.0811211485029,0.30000000000001137,0.15000000000000568,6.666666666666414,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.03269243495698626,141.8311211485029,4409.648771477338,0.2635251304863515,108,9,14,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4285.0,otm_put_parity,P,14.8,15.1,14.95,0.29999999999999893,0.020066889632106955,151.64535286540848,151.94535286540847,151.79535286540846,0.29999999999998295,0.14999999999999147,6.666666666667045,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.0315248925009485,136.84535286540847,4409.648771477338,0.2635251304863515,108,1,28,False,True,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4290.0,otm_put_parity,P,15.4,15.7,15.55,0.29999999999999893,0.01929260450160765,147.25958458231403,147.55958458231402,147.40958458231404,0.29999999999998295,0.14999999999999147,6.666666666667045,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.030358711610766052,131.85958458231403,4409.648771477338,0.2635251304863515,108,7,130,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4295.0,otm_put_parity,P,16.1,16.4,16.25,0.29999999999999716,0.018461538461538286,142.97381629921958,143.2738162992196,143.12381629921958,0.30000000000001137,0.15000000000000568,6.666666666666414,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.029193889114473005,126.87381629921958,4409.648771477338,0.2635251304863515,108,28,40,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4300.0,otm_put_parity,P,16.9,17.2,17.049999999999997,0.3000000000000007,0.017595307917888606,138.78804801612515,139.08804801612516,138.93804801612515,0.30000000000001137,0.15000000000000568,6.666666666666414,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.02803042185117489,121.88804801612515,4409.648771477338,0.2635251304863515,108,29,61,True,False,european_index
^SPX,2023-08-25,2023-09-13,0.05201916495550993,4305.0,otm_put_parity,P,17.6,18.0,17.8,0.3999999999999986,0.02247191011235947,134.50227973303072,134.90227973303072,134.7022797330307,0.4000000000000057,0.20000000000000284,4.999999999999929,0.9971536566188869,4409.648771477338,4422.235973570431,0.0547952263753462,-0.02686830667099755,116.90227973303072,4409.648771477338,0.2635251304863515,108,5,29,True,False,european_index
